thread,tag,sender,reciever,begin,end,lifeSpan
0,1999,0,0,14220,14220,0
6,1996,0,0,14247,14247,0
3,1030,0,1,14258,14258,0
1,2002,0,2,14261,14262,0
1,1030,0,1,14262,14262,0
1,1030,0,2,14262,14262,0
1,2002,0,1,14267,14267,0
1,1030,0,1,14267,14267,0
1,1030,0,2,14267,14267,0
1,2002,0,2,14269,14269,0
1,1030,0,1,14270,14270,0
1,1030,0,2,14270,14270,0
0,2001,0,2,14276,14276,0
0,2001,0,1,14276,14276,0
1,2002,0,2,14278,14278,0
0,1999,0,0,14278,14278,0
1,2002,0,1,14282,14282,0
6,1996,0,0,14289,14289,0
0,2001,0,2,14309,14309,0
3,1030,0,2,14309,14309,0
0,2001,0,2,14311,14311,0
3,1030,0,2,14315,14315,0
3,1030,0,1,14315,14315,0
1,2002,0,1,14315,14315,0
0,2001,0,2,14317,14317,0
0,2001,0,1,14317,14317,0
0,1999,0,0,14328,14328,0
1,2002,0,2,14328,14328,0
6,1996,0,0,14346,14346,0
0,2001,0,2,14370,14370,0
3,1030,0,2,14372,14372,0
0,2001,0,2,14375,14375,0
1,2002,0,1,14382,14382,0
0,2001,0,1,14382,14382,0
3,1030,0,1,14382,14382,0
0,1999,0,0,14382,14382,0
1,2002,0,2,14399,14399,0
6,1996,0,0,14410,14410,0
1,2002,0,1,14429,14429,0
1,1030,0,1,14429,14430,0
1,1030,0,2,14430,14430,0
1,2002,0,1,14432,14432,0
0,2001,0,2,14434,14434,0
1,2002,0,2,14457,14457,0
3,1030,0,2,14457,14457,0
0,2001,0,2,14462,14462,0
0,2001,0,1,14462,14462,0
0,1999,0,0,14465,14465,0
6,1996,0,0,14482,14482,0
1,2002,0,1,14505,14505,0
1,1030,0,1,14505,14505,0
1,1030,0,2,14505,14506,0
1,2002,0,1,14514,14514,0
1,1030,0,1,14514,14514,0
1,1030,0,2,14514,14514,0
0,2001,0,2,14520,14520,0
0,2001,0,1,14520,14520,0
0,1999,0,0,14520,14520,0
1,2002,0,2,14523,14523,0
1,2002,0,1,14523,14523,0
6,1996,0,0,14555,14555,0
1,2002,0,2,14581,14581,0
0,2001,0,2,14581,14581,0
1,1030,0,1,14582,14582,0
1,1030,0,2,14582,14582,0
0,2001,0,1,14582,14582,0
0,1999,0,0,14582,14582,0
1,2002,0,1,14583,14583,0
1,2002,0,2,14584,14584,0
6,1996,0,0,14587,14587,0
0,2001,0,2,14606,14606,0
3,1030,0,2,14607,14607,0
0,2001,0,2,14610,14610,0
0,2001,0,1,14610,14610,0
3,1030,0,1,14610,14610,0
1,2002,0,1,14612,14612,0
0,2001,0,1,14613,14613,0
0,1999,0,0,14613,14613,0
1,2002,0,2,14612,14613,0
6,1996,0,0,14625,14625,0
0,2001,0,2,14649,14649,0
1,2002,0,1,14649,14649,0
3,1030,0,2,14650,14650,0
3,1030,0,2,14650,14650,0
0,2001,0,2,14652,14652,0
0,2001,0,1,14652,14652,0
0,1999,0,0,14652,14652,0
1,2002,0,2,14658,14658,0
6,1996,0,0,14686,14686,0
1,2002,0,2,14706,14706,0
0,2001,0,2,14710,14710,0
0,2001,0,1,14710,14710,0
0,1999,0,0,14711,14711,0
1,1030,0,1,14723,14723,0
1,1030,0,2,14723,14724,0
1,2002,0,1,14724,14724,0
1,2002,0,2,14727,14727,0
6,1996,0,0,14756,14756,0
0,2001,0,2,14779,14779,0
3,1030,0,2,14780,14780,0
0,2001,0,2,14782,14782,0
3,1030,0,2,14783,14783,0
0,2001,0,2,14785,14785,0
3,1030,0,2,14785,14785,0
1,2002,0,1,14787,14787,0
0,2001,0,2,14788,14788,0
0,2001,0,1,14788,14788,0
0,1999,0,0,14788,14788,0
1,2002,0,2,14807,14807,0
6,1996,0,0,14817,14817,0
1,2002,0,1,14845,14845,0
0,2001,0,2,14847,14847,0
3,1030,0,2,14848,14848,0
3,1030,0,2,14849,14849,0
0,2001,0,2,14850,14850,0
1,2002,0,2,14851,14851,0
0,2001,0,1,14863,14863,0
0,1999,0,0,14863,14863,0
6,1996,0,0,14909,14909,0
3,1030,0,1,14922,14922,0
1,2002,0,1,14935,14935,0
1,1030,0,1,14935,14935,0
1,1030,0,2,14935,14935,0
1,2002,0,2,14939,14939,0
0,2001,0,2,14939,14939,0
1,2002,0,1,14939,14939,0
0,2001,0,1,14939,14939,0
0,1999,0,0,14939,14939,0
6,1996,0,0,14955,14955,0
3,1030,0,1,14971,14971,0
1,2002,0,2,14981,14981,0
0,2001,0,2,14981,14981,0
0,2001,0,1,14982,14982,0
0,1999,0,0,14982,14982,0
1,1030,0,1,15000,15000,0
1,1030,0,2,15000,15000,0
1,2002,0,1,15000,15000,0
1,2002,0,2,15002,15002,0
6,1996,0,0,15005,15005,0
3,1030,0,1,15029,15029,0
3,1030,0,1,15032,15032,0
0,2001,0,2,15032,15032,0
0,2001,0,1,15033,15033,0
0,1999,0,0,15033,15033,0
3,1030,0,1,15033,15033,0
1,2002,0,1,15035,15035,0
1,2002,0,2,15036,15036,0
6,1996,0,0,15052,15052,0
1,2002,0,1,15075,15075,0
1,1030,0,1,15075,15075,0
1,1030,0,2,15075,15076,0
0,2001,0,2,15078,15078,0
0,2001,0,1,15078,15078,0
0,1999,0,0,15078,15078,0
1,2002,0,1,15078,15078,0
1,2002,0,2,15080,15080,0
6,1996,0,0,15110,15110,0
1,2002,0,2,15130,15130,0
1,1030,0,1,15140,15140,0
1,1030,0,2,15140,15140,0
1,2002,0,1,15140,15140,0
0,2001,0,2,15140,15140,0
0,2001,0,1,15140,15140,0
0,1999,0,0,15141,15141,0
1,2002,0,2,15143,15143,0
6,1996,0,0,15167,15167,0
0,2001,0,2,15189,15189,0
3,1030,0,2,15190,15190,0
0,2001,0,2,15193,15193,0
0,2001,0,1,15193,15193,0
1,2002,0,1,15196,15196,0
3,1030,0,1,15197,15197,0
0,1999,0,0,15197,15197,0
1,2002,0,2,15204,15204,0
6,1996,0,0,15223,15223,0
1,2002,0,1,15240,15240,0
1,1030,0,1,15240,15240,0
1,1030,0,2,15240,15240,0
1,2002,0,1,15243,15243,0
1,1030,0,1,15243,15243,0
1,1030,0,2,15243,15243,0
0,2001,0,2,15245,15245,0
3,1030,0,2,15246,15246,0
0,2001,0,2,15248,15248,0
1,2002,0,1,15248,15248,0
0,2001,0,1,15248,15248,0
0,1999,0,0,15248,15248,0
1,2002,0,2,15250,15250,0
6,1996,0,0,15253,15253,0
1,2002,0,1,15276,15276,0
0,2001,0,2,15277,15277,0
0,2001,0,1,15277,15277,0
0,1999,0,0,15277,15277,0
1,2002,0,2,15278,15278,0
6,1996,0,0,15295,15295,0
1,2002,0,1,15318,15318,0
0,2001,0,2,15319,15319,0
0,2001,0,1,15320,15320,0
0,1999,0,0,15320,15320,0
1,2002,0,2,15321,15321,0
6,1996,0,0,15326,15326,0
1,2002,0,1,15349,15349,0
3,1030,0,2,15350,15350,0
0,2001,0,2,15350,15350,0
0,2001,0,1,15351,15351,0
0,1999,0,0,15351,15351,0
1,2002,0,2,15351,15351,0
6,1996,0,0,15363,15363,0
0,2001,0,2,15388,15388,0
0,2001,0,1,15388,15388,0
0,1999,0,0,15388,15388,0
1,2002,0,2,15388,15388,0
1,2002,0,1,15390,15390,0
6,1996,0,0,15394,15394,0
0,2001,0,2,15418,15418,0
0,2001,0,1,15419,15419,0
0,1999,0,0,15419,15419,0
1,2002,0,2,15419,15419,0
1,2002,0,1,15421,15421,0
6,1996,0,0,15424,15424,0
0,2001,0,2,15449,15449,0
1,2002,0,2,15449,15449,0
0,2001,0,1,15449,15449,0
0,1999,0,0,15449,15449,0
1,2002,0,1,15451,15451,0
6,1996,0,0,15455,15455,0
0,2001,0,2,15478,15478,0
0,2001,0,1,15479,15479,0
0,1999,0,0,15479,15479,0
1,2002,0,2,15479,15480,0
1,2002,0,1,15481,15481,0
6,1996,0,0,15485,15485,0
0,2001,0,2,15509,15509,0
0,2001,0,1,15509,15509,0
0,1999,0,0,15509,15509,0
1,2002,0,2,15510,15510,0
1,2002,0,1,15512,15512,0
6,1996,0,0,15516,15516,0
0,2001,0,2,15539,15539,0
0,2001,0,1,15539,15539,0
0,1999,0,0,15539,15539,0
1,2002,0,2,15541,15541,0
1,2002,0,1,15543,15543,0
6,1996,0,0,15546,15546,0
0,2001,0,2,15570,15570,0
0,2001,0,1,15570,15570,0
0,1999,0,0,15570,15570,0
1,2002,0,2,15571,15571,0
1,2002,0,1,15573,15573,0
6,1996,0,0,15577,15577,0
0,2001,0,2,15600,15600,0
0,2001,0,1,15601,15601,0
0,1999,0,0,15601,15601,0
1,2002,0,2,15602,15602,0
1,2002,0,1,15604,15604,0
6,1996,0,0,15608,15608,0
0,2001,0,2,15631,15631,0
0,2001,0,1,15631,15631,0
0,1999,0,0,15632,15632,0
1,2002,0,2,15633,15633,0
1,2002,0,1,15634,15634,0
6,1996,0,0,15639,15639,0
0,2001,0,2,15663,15663,0
0,2001,0,1,15663,15663,0
0,1999,0,0,15663,15663,0
1,2002,0,2,15664,15664,0
1,2002,0,1,15666,15666,0
6,1996,0,0,15671,15671,0
0,2001,0,2,15694,15694,0
0,2001,0,1,15695,15695,0
0,1999,0,0,15695,15695,0
1,2002,0,2,15696,15696,0
1,2002,0,1,15697,15697,0
6,1996,0,0,15702,15702,0
0,2001,0,2,15726,15726,0
0,2001,0,1,15726,15726,0
0,1999,0,0,15726,15726,0
1,2002,0,2,15727,15727,0
1,2002,0,1,15729,15729,0
6,1996,0,0,15733,15733,0
0,2001,0,2,15757,15757,0
0,2001,0,1,15757,15757,0
0,1999,0,0,15757,15757,0
1,2002,0,2,15758,15758,0
1,2002,0,1,15760,15760,0
6,1996,0,0,15764,15764,0
1,2002,0,1,15787,15787,0
0,2001,0,2,15788,15788,0
0,2001,0,1,15788,15788,0
0,1999,0,0,15788,15788,0
1,2002,0,2,15789,15789,0
6,1996,0,0,15792,15792,0
1,2002,0,1,15813,15813,0
1,1030,0,1,15813,15814,0
1,1030,0,2,15814,15814,0
0,2001,0,2,15814,15814,0
3,1030,0,2,15815,15815,0
1,2002,0,1,15816,15816,0
1,2002,0,2,15816,15816,0
0,2001,0,2,15817,15817,0
0,2001,0,1,15818,15818,0
0,1999,0,0,15818,15818,0
6,1996,0,0,15838,15838,0
1,2002,0,2,15860,15860,0
1,2002,0,1,15860,15860,0
0,2001,0,2,15862,15862,0
0,2001,0,1,15862,15862,0
0,1999,0,0,15862,15862,0
6,1996,0,0,15865,15865,0
1,2002,0,2,15888,15888,0
1,2002,0,1,15888,15888,0
0,2001,0,2,15890,15890,0
0,2001,0,1,15890,15890,0
0,1999,0,0,15890,15890,0
6,1996,0,0,15894,15894,0
1,2002,0,2,15916,15916,0
1,2002,0,1,15917,15917,0
0,2001,0,2,15918,15918,0
0,2001,0,1,15919,15919,0
0,1999,0,0,15919,15919,0
6,1996,0,0,15923,15923,0
1,2002,0,2,15946,15946,0
1,2002,0,1,15946,15946,0
0,2001,0,2,15947,15947,0
0,2001,0,1,15947,15947,0
0,1999,0,0,15947,15947,0
6,1996,0,0,15950,15950,0
1,2002,0,2,15973,15973,0
1,2002,0,1,15973,15973,0
0,2001,0,2,15974,15974,0
0,2001,0,1,15975,15975,0
0,1999,0,0,15975,15975,0
6,1996,0,0,15978,15978,0
1,2002,0,2,16001,16001,0
1,2002,0,1,16001,16001,0
0,2001,0,2,16003,16003,0
0,2001,0,1,16003,16003,0
0,1999,0,0,16003,16003,0
6,1996,0,0,16006,16006,0
1,2002,0,2,16029,16029,0
1,2002,0,1,16029,16029,0
0,2001,0,2,16031,16031,0
0,2001,0,1,16031,16031,0
0,1999,0,0,16031,16031,0
6,1996,0,0,16035,16035,0
1,2002,0,2,16058,16058,0
1,2002,0,1,16058,16058,0
0,2001,0,2,16060,16060,0
0,2001,0,1,16060,16060,0
0,1999,0,0,16060,16060,0
6,1996,0,0,16063,16063,0
1,2002,0,2,16086,16086,0
1,2002,0,1,16086,16086,0
0,2001,0,2,16088,16088,0
0,2001,0,1,16088,16088,0
0,1999,0,0,16088,16088,0
6,1996,0,0,16092,16092,0
1,2002,0,2,16114,16114,0
1,2002,0,1,16115,16115,0
0,2001,0,2,16116,16116,0
0,2001,0,1,16116,16116,0
0,1999,0,0,16116,16116,0
6,1996,0,0,16120,16120,0
1,2002,0,2,16142,16142,0
1,2002,0,1,16143,16143,0
0,2001,0,2,16144,16144,0
0,2001,0,1,16144,16144,0
0,1999,0,0,16145,16145,0
6,1996,0,0,16147,16147,0
1,2002,0,1,16171,16171,0
1,2002,0,2,16171,16171,0
0,2001,0,2,16172,16172,0
0,2001,0,1,16172,16172,0
0,1999,0,0,16172,16172,0
6,1996,0,0,16176,16176,0
1,2002,0,2,16198,16198,0
1,2002,0,1,16199,16199,0
0,2001,0,2,16200,16200,0
0,2001,0,1,16200,16200,0
0,1999,0,0,16200,16200,0
6,1996,0,0,16203,16203,0
1,2002,0,1,16226,16226,0
1,2002,0,2,16227,16227,0
0,2001,0,2,16228,16228,0
0,2001,0,1,16228,16228,0
0,1999,0,0,16228,16228,0
6,1996,0,0,16231,16231,0
1,2002,0,1,16255,16255,0
1,2002,0,2,16255,16255,0
0,2001,0,2,16256,16256,0
0,2001,0,1,16256,16256,0
0,1999,0,0,16256,16256,0
6,1996,0,0,16260,16260,0
1,2002,0,1,16283,16283,0
1,2002,0,2,16283,16283,0
0,2001,0,2,16284,16284,0
0,2001,0,1,16284,16284,0
0,1999,0,0,16284,16284,0
6,1996,0,0,16288,16288,0
1,2002,0,1,16311,16311,0
1,2002,0,2,16312,16312,0
0,2001,0,2,16312,16312,0
0,2001,0,1,16312,16312,0
0,1999,0,0,16313,16313,0
6,1996,0,0,16316,16316,0
1,2002,0,1,16339,16339,0
1,2002,0,2,16340,16340,0
0,2001,0,2,16340,16340,0
0,2001,0,1,16340,16340,0
0,1999,0,0,16340,16340,0
6,1996,0,0,16343,16343,0
1,2002,0,1,16366,16366,0
1,2002,0,2,16367,16367,0
0,2001,0,2,16367,16367,0
0,2001,0,1,16368,16368,0
0,1999,0,0,16368,16368,0
6,1996,0,0,16371,16371,0
1,2002,0,2,16394,16394,0
1,2002,0,1,16394,16394,0
0,2001,0,2,16395,16395,0
0,2001,0,1,16395,16395,0
0,1999,0,0,16395,16395,0
6,1996,0,0,16399,16399,0
1,2002,0,1,16422,16422,0
1,2002,0,2,16422,16422,0
0,2001,0,2,16423,16423,0
0,2001,0,1,16423,16423,0
0,1999,0,0,16424,16424,0
6,1996,0,0,16427,16427,0
1,2002,0,1,16450,16450,0
1,2002,0,2,16450,16450,0
0,2001,0,2,16451,16451,0
0,2001,0,1,16452,16452,0
0,1999,0,0,16452,16452,0
6,1996,0,0,16455,16455,0
1,2002,0,1,16478,16478,0
1,2002,0,2,16479,16479,0
0,2001,0,2,16479,16479,0
0,2001,0,1,16480,16480,0
0,1999,0,0,16480,16480,0
6,1996,0,0,16482,16482,0
1,2002,0,2,16505,16505,0
1,2002,0,1,16505,16505,0
0,2001,0,2,16506,16506,0
0,2001,0,1,16507,16507,0
0,1999,0,0,16507,16507,0
6,1996,0,0,16510,16510,0
1,2002,0,2,16533,16533,0
1,2002,0,1,16533,16533,0
0,2001,0,2,16534,16534,0
0,2001,0,1,16534,16534,0
0,1999,0,0,16535,16535,0
6,1996,0,0,16538,16538,0
1,2002,0,2,16561,16561,0
1,2002,0,1,16561,16561,0
0,2001,0,2,16562,16562,0
0,2001,0,1,16562,16562,0
0,1999,0,0,16563,16563,0
6,1996,0,0,16566,16566,0
1,2002,0,2,16588,16588,0
1,2002,0,1,16588,16588,0
0,2001,0,2,16590,16590,0
0,2001,0,1,16590,16590,0
0,1999,0,0,16590,16590,0
6,1996,0,0,16593,16593,0
1,2002,0,1,16616,16616,0
1,2002,0,2,16617,16617,0
0,2001,0,2,16617,16617,0
0,2001,0,1,16617,16618,0
0,1999,0,0,16618,16618,0
6,1996,0,0,16621,16621,0
1,2002,0,1,16644,16644,0
1,2002,0,2,16644,16644,0
0,2001,0,2,16645,16645,0
0,2001,0,1,16645,16645,0
0,1999,0,0,16645,16645,0
6,1996,0,0,16648,16648,0
1,2002,0,2,16670,16670,0
1,2002,0,1,16671,16671,0
0,2001,0,2,16672,16672,0
0,2001,0,1,16672,16672,0
0,1999,0,0,16672,16672,0
6,1996,0,0,16675,16675,0
1,2002,0,2,16698,16698,0
1,2002,0,1,16698,16698,0
0,2001,0,2,16699,16700,0
0,2001,0,1,16700,16700,0
0,1999,0,0,16700,16700,0
6,1996,0,0,16703,16703,0
1,2002,0,2,16725,16725,0
1,2002,0,1,16725,16725,0
0,2001,0,2,16727,16727,0
0,2001,0,1,16727,16727,0
0,1999,0,0,16727,16727,0
6,1996,0,0,16730,16730,0
1,2002,0,1,16753,16753,0
1,2002,0,2,16754,16754,0
0,2001,0,2,16754,16754,0
0,2001,0,1,16754,16754,0
0,1999,0,0,16755,16755,0
6,1996,0,0,16757,16757,0
1,2002,0,2,16781,16781,0
1,2002,0,1,16781,16781,0
0,2001,0,2,16782,16782,0
0,2001,0,1,16782,16782,0
0,1999,0,0,16783,16783,0
6,1996,0,0,16785,16785,0
1,2002,0,1,16808,16808,0
1,2002,0,2,16808,16808,0
0,2001,0,2,16810,16810,0
0,2001,0,1,16810,16810,0
0,1999,0,0,16810,16810,0
6,1996,0,0,16813,16813,0
1,2002,0,2,16836,16836,0
1,2002,0,1,16836,16836,0
0,2001,0,2,16837,16837,0
0,2001,0,1,16838,16838,0
0,1999,0,0,16838,16838,0
6,1996,0,0,16841,16841,0
1,2002,0,2,16864,16864,0
1,2002,0,1,16865,16865,0
0,2001,0,2,16866,16866,0
0,2001,0,1,16866,16866,0
0,1999,0,0,16866,16866,0
6,1996,0,0,16869,16869,0
1,2002,0,1,16892,16892,0
1,2002,0,2,16893,16893,0
0,2001,0,2,16894,16894,0
0,2001,0,1,16894,16894,0
0,1999,0,0,16894,16894,0
6,1996,0,0,16897,16897,0
1,2002,0,1,16920,16920,0
1,2002,0,2,16921,16921,0
0,2001,0,2,16921,16921,0
0,2001,0,1,16922,16922,0
0,1999,0,0,16922,16922,0
6,1996,0,0,16925,16925,0
1,2002,0,1,16948,16948,0
1,2002,0,2,16948,16948,0
0,2001,0,2,16949,16949,0
0,2001,0,1,16949,16949,0
0,1999,0,0,16949,16949,0
6,1996,0,0,16952,16952,0
1,2002,0,1,16975,16975,0
1,2002,0,2,16976,16976,0
0,2001,0,2,16977,16977,0
0,2001,0,1,16977,16977,0
0,1999,0,0,16977,16977,0
6,1996,0,0,16980,16980,0
1,2002,0,1,17003,17003,0
1,2002,0,2,17003,17003,0
0,2001,0,2,17004,17004,0
0,2001,0,1,17004,17004,0
0,1999,0,0,17004,17004,0
6,1996,0,0,17007,17007,0
1,2002,0,1,17030,17030,0
1,2002,0,2,17030,17030,0
0,2001,0,2,17032,17032,0
0,2001,0,1,17032,17032,0
0,1999,0,0,17032,17032,0
6,1996,0,0,17035,17035,0
1,2002,0,1,17058,17058,0
1,2002,0,2,17059,17059,0
0,2001,0,2,17060,17060,0
0,2001,0,1,17060,17060,0
0,1999,0,0,17060,17060,0
6,1996,0,0,17063,17063,0
1,2002,0,1,17087,17087,0
1,2002,0,2,17087,17087,0
0,2001,0,2,17088,17088,0
0,2001,0,1,17088,17088,0
0,1999,0,0,17088,17088,0
6,1996,0,0,17091,17091,0
1,2002,0,2,17114,17114,0
1,2002,0,1,17114,17114,0
0,2001,0,2,17115,17115,0
0,2001,0,1,17115,17115,0
0,1999,0,0,17116,17116,0
6,1996,0,0,17119,17119,0
1,2002,0,2,17142,17142,0
1,2002,0,1,17142,17142,0
0,2001,0,2,17144,17144,0
0,2001,0,1,17144,17144,0
0,1999,0,0,17144,17144,0
6,1996,0,0,17148,17148,0
1,2002,0,2,17171,17171,0
1,2002,0,1,17171,17171,0
0,2001,0,2,17172,17172,0
0,2001,0,1,17172,17172,0
0,1999,0,0,17173,17173,0
6,1996,0,0,17177,17177,0
1,2002,0,1,17200,17200,0
1,2002,0,2,17201,17201,0
0,2001,0,2,17201,17201,0
0,2001,0,1,17201,17201,0
0,1999,0,0,17201,17201,0
6,1996,0,0,17205,17205,0
1,2002,0,2,17228,17228,0
1,2002,0,1,17228,17228,0
0,2001,0,2,17229,17229,0
0,2001,0,1,17230,17230,0
0,1999,0,0,17230,17230,0
6,1996,0,0,17233,17233,0
1,2002,0,2,17256,17256,0
1,2002,0,1,17256,17256,0
0,2001,0,2,17258,17258,0
0,2001,0,1,17258,17258,0
0,1999,0,0,17258,17258,0
6,1996,0,0,17261,17261,0
1,2002,0,2,17283,17283,0
1,2002,0,1,17284,17284,0
0,2001,0,2,17285,17285,0
0,2001,0,1,17285,17285,0
0,1999,0,0,17285,17285,0
6,1996,0,0,17289,17289,0
1,2002,0,1,17312,17312,0
1,2002,0,2,17312,17312,0
0,2001,0,2,17313,17313,0
0,2001,0,1,17313,17313,0
0,1999,0,0,17313,17313,0
6,1996,0,0,17317,17317,0
1,2002,0,2,17340,17340,0
1,2002,0,1,17340,17340,0
0,2001,0,2,17341,17341,0
0,2001,0,1,17341,17341,0
0,1999,0,0,17341,17341,0
6,1996,0,0,17345,17345,0
1,2002,0,1,17368,17368,0
1,2002,0,2,17369,17369,0
0,2001,0,2,17369,17369,0
0,2001,0,1,17370,17370,0
0,1999,0,0,17370,17370,0
6,1996,0,0,17373,17373,0
1,2002,0,1,17396,17396,0
1,2002,0,2,17396,17396,0
0,2001,0,2,17397,17397,0
0,2001,0,1,17397,17397,0
0,1999,0,0,17397,17397,0
6,1996,0,0,17400,17400,0
1,2002,0,1,17423,17423,0
1,2002,0,2,17424,17424,0
0,2001,0,2,17424,17424,0
0,2001,0,1,17425,17425,0
0,1999,0,0,17425,17425,0
