thread,begin,end,lifeSpan
0,2.65759e+06,2.65759e+06,0
0,2.6576e+06,2.6576e+06,0
0,2.65761e+06,2.65761e+06,0
0,2.65762e+06,2.65762e+06,0
0,2.65763e+06,2.65763e+06,0
0,2.65764e+06,2.65764e+06,0
0,2.65764e+06,2.65764e+06,0
0,2.65766e+06,2.65766e+06,0
0,2.65766e+06,2.65766e+06,0
0,2.65767e+06,2.65767e+06,0
0,2.65767e+06,2.65767e+06,0
0,2.65768e+06,2.65768e+06,0
0,2.65769e+06,2.65769e+06,0
0,2.65955e+06,2.65955e+06,0
0,2.66072e+06,2.66072e+06,0
0,2.66074e+06,2.66074e+06,0
0,2.66074e+06,2.66074e+06,0
0,2.66076e+06,2.66076e+06,0
0,2.66077e+06,2.66077e+06,0
0,2.66078e+06,2.66078e+06,0
0,2.66136e+06,2.66136e+06,0
0,2.66253e+06,2.66253e+06,0
0,2.66254e+06,2.66254e+06,0
0,2.6637e+06,2.6637e+06,0
0,2.66371e+06,2.66371e+06,0
0,2.66495e+06,2.66495e+06,0
0,2.66496e+06,2.66496e+06,0
0,2.66498e+06,2.66498e+06,0
0,2.66499e+06,2.66499e+06,0
0,2.66499e+06,2.66499e+06,0
0,2.66501e+06,2.66501e+06,0
0,2.66617e+06,2.66617e+06,0
0,2.66675e+06,2.66675e+06,0
0,2.66848e+06,2.66848e+06,0
0,2.66849e+06,2.66849e+06,0
0,2.6685e+06,2.6685e+06,0
0,2.6685e+06,2.6685e+06,0
0,2.66851e+06,2.66851e+06,0
0,2.66853e+06,2.66853e+06,0
0,2.66854e+06,2.66854e+06,0
0,2.66856e+06,2.66856e+06,0
0,2.66856e+06,2.66856e+06,0
0,2.66857e+06,2.66857e+06,0
0,2.66858e+06,2.66859e+06,0
0,2.66978e+06,2.66978e+06,0
0,2.66978e+06,2.66978e+06,0
0,2.6698e+06,2.6698e+06,0
0,2.66981e+06,2.66981e+06,0
0,2.66981e+06,2.66981e+06,0
0,2.66982e+06,2.66982e+06,0
0,2.66983e+06,2.66983e+06,0
0,2.671e+06,2.671e+06,0
0,2.67102e+06,2.67102e+06,0
0,2.67104e+06,2.67104e+06,0
0,2.67214e+06,2.67214e+06,0
0,2.67268e+06,2.67268e+06,0
0,2.67269e+06,2.67269e+06,0
0,2.6727e+06,2.6727e+06,0
0,2.67324e+06,2.67324e+06,0
0,2.67325e+06,2.67325e+06,0
0,2.67447e+06,2.67447e+06,0
0,2.67448e+06,2.67448e+06,0
0,2.67557e+06,2.67557e+06,0
0,2.67558e+06,2.67558e+06,0
0,2.6756e+06,2.6756e+06,0
0,2.6756e+06,2.6756e+06,0
0,2.67561e+06,2.67561e+06,0
0,2.67562e+06,2.67562e+06,0
0,2.67563e+06,2.67563e+06,0
0,2.67564e+06,2.67564e+06,0
0,2.67744e+06,2.67744e+06,0
0,2.67745e+06,2.67745e+06,0
0,2.67921e+06,2.67921e+06,0
0,2.68038e+06,2.68038e+06,0
0,2.6804e+06,2.6804e+06,0
0,2.68041e+06,2.68041e+06,0
0,2.68042e+06,2.68042e+06,0
0,2.68043e+06,2.68043e+06,0
0,2.68158e+06,2.68158e+06,0
0,2.68159e+06,2.68159e+06,0
0,2.6816e+06,2.6816e+06,0
0,2.6816e+06,2.6816e+06,0
0,2.68161e+06,2.68161e+06,0
0,2.6834e+06,2.6834e+06,0
0,2.68341e+06,2.68341e+06,0
0,2.68453e+06,2.68453e+06,0
0,2.68454e+06,2.68454e+06,0
0,2.68455e+06,2.68455e+06,0
0,2.68456e+06,2.68456e+06,0
0,2.68456e+06,2.68456e+06,0
0,2.68457e+06,2.68457e+06,0
0,2.68458e+06,2.68458e+06,0
0,2.68515e+06,2.68515e+06,0
0,2.68632e+06,2.68632e+06,0
0,2.68633e+06,2.68633e+06,0
0,2.68635e+06,2.68635e+06,0
0,2.68636e+06,2.68636e+06,0
0,2.68637e+06,2.68637e+06,0
0,2.68637e+06,2.68637e+06,0
0,2.68699e+06,2.68699e+06,0
0,2.687e+06,2.687e+06,0
0,2.68701e+06,2.68701e+06,0
0,2.68702e+06,2.68702e+06,0
0,2.68946e+06,2.68946e+06,0
0,2.69001e+06,2.69001e+06,0
0,2.69002e+06,2.69002e+06,0
0,2.69003e+06,2.69003e+06,0
0,2.69004e+06,2.69004e+06,0
0,2.69005e+06,2.69005e+06,0
0,2.6912e+06,2.6912e+06,0
0,2.69121e+06,2.69121e+06,0
0,2.69464e+06,2.69464e+06,0
0,2.69465e+06,2.69465e+06,0
0,2.69524e+06,2.69524e+06,0
0,2.6964e+06,2.6964e+06,0
0,2.69642e+06,2.69642e+06,0
0,2.69643e+06,2.69643e+06,0
0,2.69754e+06,2.69754e+06,0
0,2.69874e+06,2.69874e+06,0
0,2.69875e+06,2.69875e+06,0
0,2.70052e+06,2.70052e+06,0
0,2.70053e+06,2.70053e+06,0
0,2.70054e+06,2.70054e+06,0
0,2.70055e+06,2.70055e+06,0
0,2.70056e+06,2.70056e+06,0
0,2.70057e+06,2.70057e+06,0
0,2.70058e+06,2.70058e+06,0
0,2.70059e+06,2.70059e+06,0
0,2.70175e+06,2.70175e+06,0
0,2.70176e+06,2.70176e+06,0
0,2.70176e+06,2.70176e+06,0
0,2.70233e+06,2.70233e+06,0
0,2.70351e+06,2.70351e+06,0
0,2.70352e+06,2.70352e+06,0
0,2.70469e+06,2.70469e+06,0
0,2.7047e+06,2.7047e+06,0
0,2.70589e+06,2.70589e+06,0
0,2.7059e+06,2.7059e+06,0
0,2.70591e+06,2.70591e+06,0
0,2.70764e+06,2.70764e+06,0
0,2.70884e+06,2.70884e+06,0
0,2.70885e+06,2.70885e+06,0
0,2.70886e+06,2.70886e+06,0
0,2.70887e+06,2.70887e+06,0
0,2.70888e+06,2.70888e+06,0
0,2.70889e+06,2.70889e+06,0
0,2.70997e+06,2.70997e+06,0
0,2.70998e+06,2.70998e+06,0
0,2.71053e+06,2.71053e+06,0
0,2.71109e+06,2.71109e+06,0
0,2.71337e+06,2.71337e+06,0
0,2.71338e+06,2.71338e+06,0
0,2.71339e+06,2.71339e+06,0
0,2.7134e+06,2.7134e+06,0
0,2.7134e+06,2.7134e+06,0
0,2.71341e+06,2.71341e+06,0
0,2.71342e+06,2.71342e+06,0
0,2.71343e+06,2.71343e+06,0
0,2.7152e+06,2.7152e+06,0
0,2.71521e+06,2.71521e+06,0
0,2.71576e+06,2.71576e+06,0
0,2.71577e+06,2.71577e+06,0
0,2.71578e+06,2.71578e+06,0
0,2.71579e+06,2.71579e+06,0
0,2.7158e+06,2.7158e+06,0
0,2.71581e+06,2.71581e+06,0
0,2.71582e+06,2.71582e+06,0
0,2.71756e+06,2.71756e+06,0
0,2.72278e+06,2.72278e+06,0
0,2.72279e+06,2.72279e+06,0
0,2.72332e+06,2.72332e+06,0
0,2.72332e+06,2.72332e+06,0
0,2.72333e+06,2.72333e+06,0
0,2.72334e+06,2.72334e+06,0
0,2.72388e+06,2.72388e+06,0
0,2.72659e+06,2.72659e+06,0
0,2.7266e+06,2.7266e+06,0
0,2.72892e+06,2.72892e+06,0
0,2.72893e+06,2.72893e+06,0
0,2.72894e+06,2.72894e+06,0
0,2.72895e+06,2.72895e+06,0
0,2.72896e+06,2.72896e+06,0
0,2.72897e+06,2.72897e+06,0
0,2.72898e+06,2.72898e+06,0
0,2.72899e+06,2.72899e+06,0
0,2.729e+06,2.729e+06,0
0,2.72954e+06,2.72954e+06,0
0,2.73069e+06,2.73069e+06,0
0,2.7307e+06,2.7307e+06,0
0,2.73071e+06,2.73071e+06,0
0,2.73072e+06,2.73072e+06,0
0,2.73072e+06,2.73072e+06,0
0,2.73074e+06,2.73074e+06,0
0,2.73074e+06,2.73074e+06,0
0,2.73076e+06,2.73076e+06,0
0,2.73138e+06,2.73138e+06,0
0,2.73249e+06,2.73249e+06,0
0,2.7325e+06,2.7325e+06,0
0,2.73251e+06,2.73251e+06,0
0,2.73252e+06,2.73252e+06,0
0,2.73309e+06,2.73309e+06,0
0,2.73421e+06,2.73421e+06,0
0,2.73422e+06,2.73422e+06,0
0,2.73424e+06,2.73424e+06,0
0,2.73425e+06,2.73425e+06,0
0,2.73427e+06,2.73427e+06,0
0,2.73428e+06,2.73428e+06,0
0,2.7343e+06,2.7343e+06,0
0,2.73431e+06,2.73431e+06,0
0,2.73544e+06,2.73544e+06,0
0,2.73545e+06,2.73545e+06,0
0,2.73546e+06,2.73546e+06,0
0,2.73546e+06,2.73546e+06,0
0,2.73547e+06,2.73547e+06,0
0,2.73548e+06,2.73548e+06,0
0,2.73549e+06,2.73549e+06,0
0,2.7355e+06,2.7355e+06,0
0,2.73664e+06,2.73664e+06,0
0,2.73665e+06,2.73665e+06,0
0,2.73665e+06,2.73665e+06,0
0,2.73666e+06,2.73666e+06,0
0,2.7378e+06,2.7378e+06,0
0,2.73781e+06,2.73781e+06,0
0,2.73782e+06,2.73782e+06,0
0,2.73783e+06,2.73783e+06,0
0,2.73784e+06,2.73784e+06,0
0,2.73896e+06,2.73896e+06,0
0,2.73897e+06,2.73897e+06,0
0,2.73898e+06,2.73898e+06,0
0,2.73899e+06,2.73899e+06,0
0,2.739e+06,2.739e+06,0
0,2.73901e+06,2.73901e+06,0
0,2.74089e+06,2.74089e+06,0
0,2.7409e+06,2.7409e+06,0
0,2.74091e+06,2.74091e+06,0
0,2.74092e+06,2.74092e+06,0
0,2.74378e+06,2.74378e+06,0
0,2.74379e+06,2.74379e+06,0
0,2.7438e+06,2.7438e+06,0
0,2.74381e+06,2.74381e+06,0
0,2.74382e+06,2.74382e+06,0
0,2.74492e+06,2.74492e+06,0
0,2.74547e+06,2.74547e+06,0
0,2.74548e+06,2.74548e+06,0
0,2.74549e+06,2.74549e+06,0
0,2.7455e+06,2.7455e+06,0
0,2.74609e+06,2.74609e+06,0
0,2.74999e+06,2.74999e+06,0
0,2.7511e+06,2.7511e+06,0
0,2.75169e+06,2.75169e+06,0
0,2.7517e+06,2.7517e+06,0
0,2.75171e+06,2.75171e+06,0
0,2.75231e+06,2.75231e+06,0
0,2.75231e+06,2.75231e+06,0
0,2.75232e+06,2.75232e+06,0
0,2.75233e+06,2.75233e+06,0
0,2.75234e+06,2.75234e+06,0
0,2.75235e+06,2.75235e+06,0
0,2.75236e+06,2.75236e+06,0
0,2.75237e+06,2.75237e+06,0
0,2.7554e+06,2.7554e+06,0
0,2.75541e+06,2.75541e+06,0
0,2.75542e+06,2.75542e+06,0
0,2.75543e+06,2.75543e+06,0
0,2.75544e+06,2.75544e+06,0
0,2.75545e+06,2.75545e+06,0
0,2.75774e+06,2.75774e+06,0
0,2.75775e+06,2.75775e+06,0
0,2.75776e+06,2.75776e+06,0
0,2.7595e+06,2.7595e+06,0
0,2.75952e+06,2.75952e+06,0
0,2.75953e+06,2.75953e+06,0
0,2.75955e+06,2.75955e+06,0
0,2.75956e+06,2.75956e+06,0
0,2.75958e+06,2.75958e+06,0
0,2.76015e+06,2.76015e+06,0
0,2.76122e+06,2.76122e+06,0
0,2.76233e+06,2.76233e+06,0
0,2.76234e+06,2.76234e+06,0
0,2.76235e+06,2.76235e+06,0
0,2.76236e+06,2.76236e+06,0
0,2.76236e+06,2.76236e+06,0
0,2.76237e+06,2.76237e+06,0
0,2.76353e+06,2.76353e+06,0
0,2.76354e+06,2.76354e+06,0
0,2.76538e+06,2.76538e+06,0
0,2.76652e+06,2.76652e+06,0
0,2.76653e+06,2.76653e+06,0
0,2.76654e+06,2.76654e+06,0
0,2.76655e+06,2.76655e+06,0
0,2.76655e+06,2.76655e+06,0
0,2.76656e+06,2.76656e+06,0
0,2.76657e+06,2.76657e+06,0
0,2.76718e+06,2.76718e+06,0
0,2.76719e+06,2.76719e+06,0
0,2.7672e+06,2.7672e+06,0
0,2.7672e+06,2.7672e+06,0
0,2.76722e+06,2.76722e+06,0
0,2.76722e+06,2.76722e+06,0
0,2.77089e+06,2.77089e+06,0
0,2.77091e+06,2.77091e+06,0
0,2.77092e+06,2.77092e+06,0
0,2.77342e+06,2.77342e+06,0
0,2.77343e+06,2.77343e+06,0
0,2.77344e+06,2.77344e+06,0
0,2.77345e+06,2.77345e+06,0
0,2.77346e+06,2.77346e+06,0
0,2.77348e+06,2.77348e+06,0
0,2.77349e+06,2.77349e+06,0
0,2.77349e+06,2.77349e+06,0
0,2.7735e+06,2.7735e+06,0
0,2.77577e+06,2.77577e+06,0
0,2.77578e+06,2.77578e+06,0
0,2.77579e+06,2.77579e+06,0
0,2.77579e+06,2.77579e+06,0
0,2.7758e+06,2.7758e+06,0
0,2.77581e+06,2.77581e+06,0
0,2.77582e+06,2.77582e+06,0
0,2.77583e+06,2.77583e+06,0
0,2.77769e+06,2.77769e+06,0
0,2.7777e+06,2.7777e+06,0
0,2.77771e+06,2.77771e+06,0
0,2.77772e+06,2.77772e+06,0
0,2.77773e+06,2.77773e+06,0
0,2.77824e+06,2.77824e+06,0
0,2.77824e+06,2.77824e+06,0
0,2.77825e+06,2.77825e+06,0
0,2.77943e+06,2.77943e+06,0
0,2.78068e+06,2.78068e+06,0
0,2.78185e+06,2.78185e+06,0
0,2.78187e+06,2.78187e+06,0
0,2.783e+06,2.783e+06,0
0,2.78301e+06,2.78301e+06,0
0,2.78302e+06,2.78302e+06,0
0,2.78359e+06,2.78359e+06,0
0,2.78471e+06,2.78471e+06,0
0,2.78473e+06,2.78473e+06,0
0,2.78474e+06,2.78474e+06,0
0,2.78584e+06,2.78584e+06,0
0,2.78586e+06,2.78586e+06,0
0,2.78587e+06,2.78587e+06,0
0,2.78694e+06,2.78694e+06,0
0,2.78751e+06,2.78751e+06,0
0,2.78752e+06,2.78752e+06,0
0,2.78753e+06,2.78753e+06,0
0,2.78755e+06,2.78755e+06,0
0,2.78756e+06,2.78756e+06,0
0,2.78758e+06,2.78758e+06,0
0,2.78759e+06,2.78759e+06,0
0,2.78874e+06,2.78874e+06,0
0,2.78875e+06,2.78875e+06,0
0,2.78876e+06,2.78876e+06,0
0,2.78877e+06,2.78877e+06,0
0,2.78878e+06,2.78878e+06,0
0,2.79055e+06,2.79055e+06,0
0,2.79057e+06,2.79057e+06,0
0,2.79059e+06,2.79059e+06,0
0,2.7906e+06,2.7906e+06,0
0,2.79061e+06,2.79061e+06,0
0,2.79062e+06,2.79062e+06,0
0,2.79064e+06,2.79064e+06,0
0,2.79065e+06,2.79065e+06,0
0,2.7924e+06,2.7924e+06,0
0,2.79241e+06,2.79241e+06,0
0,2.79242e+06,2.79242e+06,0
0,2.79243e+06,2.79243e+06,0
0,2.79244e+06,2.79244e+06,0
0,2.79245e+06,2.79245e+06,0
0,2.79246e+06,2.79246e+06,0
0,2.7937e+06,2.7937e+06,0
0,2.79371e+06,2.79371e+06,0
0,2.79372e+06,2.79372e+06,0
0,2.79373e+06,2.79373e+06,0
0,2.79374e+06,2.79374e+06,0
0,2.79546e+06,2.79546e+06,0
0,2.79547e+06,2.79547e+06,0
0,2.79548e+06,2.79548e+06,0
0,2.79661e+06,2.79661e+06,0
0,2.79721e+06,2.79721e+06,0
0,2.79956e+06,2.79956e+06,0
0,2.79957e+06,2.79957e+06,0
0,2.79958e+06,2.79958e+06,0
0,2.80014e+06,2.80014e+06,0
0,2.80125e+06,2.80125e+06,0
0,2.80126e+06,2.80126e+06,0
0,2.80127e+06,2.80127e+06,0
0,2.80292e+06,2.80292e+06,0
0,2.80293e+06,2.80293e+06,0
0,2.80294e+06,2.80294e+06,0
0,2.80295e+06,2.80295e+06,0
0,2.80296e+06,2.80296e+06,0
0,2.80297e+06,2.80297e+06,0
0,2.80585e+06,2.80585e+06,0
0,2.80586e+06,2.80586e+06,0
0,2.80587e+06,2.80587e+06,0
0,2.80588e+06,2.80588e+06,0
0,2.80588e+06,2.80588e+06,0
0,2.80589e+06,2.80589e+06,0
0,2.8059e+06,2.8059e+06,0
0,2.80703e+06,2.80703e+06,0
0,2.80704e+06,2.80704e+06,0
0,2.80705e+06,2.80705e+06,0
0,2.80763e+06,2.80763e+06,0
0,2.80764e+06,2.80764e+06,0
0,2.80827e+06,2.80827e+06,0
0,2.80953e+06,2.80953e+06,0
0,2.81013e+06,2.81013e+06,0
0,2.81014e+06,2.81014e+06,0
0,2.81015e+06,2.81015e+06,0
0,2.81016e+06,2.81016e+06,0
0,2.8113e+06,2.8113e+06,0
0,2.81132e+06,2.81132e+06,0
0,2.81132e+06,2.81132e+06,0
0,2.81306e+06,2.81306e+06,0
0,2.81307e+06,2.81307e+06,0
0,2.81308e+06,2.81308e+06,0
0,2.81535e+06,2.81535e+06,0
0,2.81536e+06,2.81536e+06,0
0,2.81537e+06,2.81537e+06,0
0,2.81715e+06,2.81715e+06,0
0,2.81717e+06,2.81717e+06,0
0,2.81719e+06,2.81719e+06,0
0,2.81777e+06,2.81777e+06,0
0,2.81777e+06,2.81777e+06,0
0,2.81779e+06,2.81779e+06,0
0,2.8178e+06,2.8178e+06,0
0,2.81838e+06,2.81838e+06,0
0,2.81838e+06,2.81838e+06,0
0,2.8184e+06,2.8184e+06,0
0,2.82232e+06,2.82232e+06,0
0,2.82233e+06,2.82233e+06,0
0,2.82292e+06,2.82292e+06,0
0,2.82292e+06,2.82292e+06,0
0,2.8241e+06,2.8241e+06,0
0,2.82529e+06,2.82529e+06,0
0,2.82697e+06,2.82697e+06,0
0,2.82699e+06,2.82699e+06,0
0,2.827e+06,2.827e+06,0
0,2.8282e+06,2.8282e+06,0
0,2.8282e+06,2.8282e+06,0
0,2.82935e+06,2.82935e+06,0
0,2.82936e+06,2.82936e+06,0
0,2.82936e+06,2.82936e+06,0
0,2.83107e+06,2.83107e+06,0
0,2.83109e+06,2.83109e+06,0
0,2.8311e+06,2.8311e+06,0
0,2.8329e+06,2.8329e+06,0
0,2.83347e+06,2.83347e+06,0
0,2.83349e+06,2.83349e+06,0
0,2.8335e+06,2.8335e+06,0
0,2.83465e+06,2.83465e+06,0
0,2.83466e+06,2.83466e+06,0
0,2.83467e+06,2.83467e+06,0
0,2.83468e+06,2.83468e+06,0
0,2.83468e+06,2.83468e+06,0
0,2.83469e+06,2.83469e+06,0
0,2.8347e+06,2.8347e+06,0
0,2.83471e+06,2.83471e+06,0
0,2.83472e+06,2.83472e+06,0
0,2.83473e+06,2.83473e+06,0
0,2.83474e+06,2.83474e+06,0
0,2.83594e+06,2.83594e+06,0
0,2.83595e+06,2.83595e+06,0
0,2.83596e+06,2.83596e+06,0
0,2.83597e+06,2.83597e+06,0
0,2.83598e+06,2.83598e+06,0
0,2.836e+06,2.836e+06,0
0,2.83601e+06,2.83601e+06,0
0,2.83602e+06,2.83602e+06,0
0,2.83602e+06,2.83602e+06,0
0,2.83604e+06,2.83604e+06,0
0,2.83948e+06,2.83948e+06,0
0,2.84008e+06,2.84008e+06,0
0,2.84008e+06,2.84008e+06,0
0,2.84009e+06,2.84009e+06,0
0,2.8407e+06,2.8407e+06,0
0,2.84187e+06,2.84187e+06,0
0,2.84188e+06,2.84188e+06,0
0,2.84189e+06,2.84189e+06,0
0,2.8419e+06,2.8419e+06,0
0,2.84191e+06,2.84191e+06,0
0,2.84192e+06,2.84192e+06,0
0,2.84361e+06,2.84361e+06,0
0,2.84362e+06,2.84362e+06,0
0,2.84473e+06,2.84473e+06,0
0,2.84474e+06,2.84474e+06,0
0,2.84475e+06,2.84475e+06,0
0,2.84702e+06,2.84702e+06,0
0,2.84817e+06,2.84817e+06,0
0,2.84818e+06,2.84818e+06,0
0,2.84818e+06,2.84818e+06,0
0,2.84819e+06,2.84819e+06,0
0,2.8482e+06,2.8482e+06,0
0,2.84821e+06,2.84821e+06,0
0,2.84935e+06,2.84935e+06,0
0,2.84936e+06,2.84936e+06,0
0,2.84937e+06,2.84937e+06,0
0,2.84938e+06,2.84938e+06,0
0,2.84939e+06,2.84939e+06,0
0,2.85055e+06,2.85055e+06,0
0,2.85056e+06,2.85056e+06,0
0,2.85056e+06,2.85056e+06,0
0,2.85057e+06,2.85057e+06,0
0,2.85226e+06,2.85226e+06,0
0,2.8534e+06,2.8534e+06,0
0,2.85341e+06,2.85341e+06,0
0,2.85341e+06,2.85341e+06,0
0,2.85342e+06,2.85342e+06,0
0,2.85344e+06,2.85344e+06,0
0,2.85344e+06,2.85344e+06,0
0,2.85458e+06,2.85458e+06,0
0,2.85512e+06,2.85512e+06,0
0,2.85513e+06,2.85513e+06,0
0,2.85684e+06,2.85684e+06,0
0,2.85685e+06,2.85685e+06,0
0,2.85685e+06,2.85685e+06,0
0,2.85686e+06,2.85686e+06,0
0,2.8574e+06,2.8574e+06,0
0,2.85741e+06,2.85741e+06,0
0,2.85742e+06,2.85742e+06,0
0,2.85743e+06,2.85743e+06,0
0,2.85802e+06,2.85802e+06,0
0,2.85914e+06,2.85914e+06,0
0,2.85915e+06,2.85915e+06,0
0,2.85973e+06,2.85973e+06,0
0,2.86083e+06,2.86083e+06,0
0,2.86083e+06,2.86083e+06,0
0,2.86084e+06,2.86084e+06,0
0,2.86193e+06,2.86193e+06,0
0,2.86194e+06,2.86194e+06,0
0,2.86248e+06,2.86248e+06,0
0,2.86248e+06,2.86248e+06,0
0,2.86433e+06,2.86433e+06,0
0,2.86435e+06,2.86435e+06,0
0,2.86549e+06,2.86549e+06,0
0,2.8655e+06,2.8655e+06,0
0,2.86551e+06,2.86551e+06,0
0,2.86552e+06,2.86552e+06,0
0,2.86721e+06,2.86721e+06,0
0,2.86722e+06,2.86722e+06,0
0,2.86837e+06,2.86837e+06,0
0,2.86838e+06,2.86838e+06,0
0,2.86839e+06,2.86839e+06,0
0,2.86841e+06,2.86841e+06,0
0,2.86842e+06,2.86842e+06,0
0,2.87029e+06,2.87029e+06,0
0,2.8709e+06,2.8709e+06,0
0,2.87091e+06,2.87091e+06,0
0,2.87152e+06,2.87152e+06,0
0,2.87152e+06,2.87152e+06,0
0,2.87153e+06,2.87153e+06,0
0,2.87154e+06,2.87154e+06,0
0,2.87325e+06,2.87325e+06,0
0,2.87382e+06,2.87382e+06,0
0,2.87436e+06,2.87436e+06,0
0,2.87436e+06,2.87436e+06,0
0,2.87611e+06,2.87611e+06,0
0,2.87612e+06,2.87612e+06,0
0,2.87614e+06,2.87614e+06,0
0,2.87616e+06,2.87616e+06,0
0,2.87735e+06,2.87735e+06,0
0,2.87736e+06,2.87736e+06,0
0,2.87737e+06,2.87737e+06,0
0,2.87737e+06,2.87737e+06,0
0,2.87738e+06,2.87738e+06,0
0,2.87739e+06,2.87739e+06,0
0,2.87902e+06,2.87902e+06,0
0,2.87902e+06,2.87902e+06,0
0,2.87959e+06,2.87959e+06,0
0,2.88071e+06,2.88071e+06,0
0,2.88073e+06,2.88073e+06,0
0,2.88074e+06,2.88074e+06,0
0,2.88132e+06,2.88132e+06,0
0,2.88133e+06,2.88133e+06,0
0,2.88298e+06,2.88298e+06,0
0,2.88463e+06,2.88463e+06,0
0,2.88464e+06,2.88464e+06,0
0,2.88519e+06,2.88519e+06,0
0,2.88627e+06,2.88627e+06,0
0,2.88804e+06,2.88804e+06,0
0,2.88805e+06,2.88805e+06,0
0,2.88805e+06,2.88805e+06,0
0,2.88806e+06,2.88806e+06,0
0,2.88919e+06,2.88919e+06,0
0,2.8892e+06,2.8892e+06,0
0,2.88921e+06,2.88921e+06,0
0,2.88922e+06,2.88922e+06,0
0,2.88923e+06,2.88923e+06,0
0,2.88924e+06,2.88924e+06,0
0,2.88925e+06,2.88925e+06,0
0,2.89273e+06,2.89273e+06,0
0,2.89331e+06,2.89331e+06,0
0,2.89333e+06,2.89333e+06,0
0,2.8945e+06,2.8945e+06,0
0,2.89452e+06,2.89452e+06,0
0,2.89454e+06,2.89454e+06,0
0,2.89565e+06,2.89565e+06,0
0,2.89566e+06,2.89566e+06,0
0,2.89567e+06,2.89567e+06,0
0,2.8979e+06,2.8979e+06,0
0,2.89845e+06,2.89845e+06,0
0,2.90008e+06,2.90008e+06,0
0,2.90122e+06,2.90122e+06,0
0,2.90123e+06,2.90123e+06,0
0,2.90301e+06,2.90301e+06,0
0,2.90302e+06,2.90302e+06,0
0,2.90303e+06,2.90303e+06,0
0,2.90304e+06,2.90304e+06,0
0,2.90305e+06,2.90305e+06,0
0,2.90358e+06,2.90358e+06,0
0,2.90359e+06,2.90359e+06,0
0,2.9036e+06,2.9036e+06,0
0,2.90532e+06,2.90532e+06,0
0,2.90532e+06,2.90532e+06,0
0,2.90533e+06,2.90533e+06,0
0,2.90534e+06,2.90534e+06,0
0,2.90536e+06,2.90536e+06,0
0,2.90536e+06,2.90536e+06,0
0,2.90537e+06,2.90537e+06,0
0,2.90538e+06,2.90538e+06,0
0,2.90596e+06,2.90596e+06,0
0,2.90596e+06,2.90596e+06,0
0,2.90597e+06,2.90597e+06,0
0,2.90598e+06,2.90598e+06,0
0,2.90599e+06,2.90599e+06,0
0,2.90717e+06,2.90717e+06,0
0,2.90846e+06,2.90846e+06,0
0,2.90847e+06,2.90847e+06,0
0,2.90848e+06,2.90848e+06,0
0,2.91072e+06,2.91072e+06,0
0,2.91072e+06,2.91072e+06,0
0,2.91073e+06,2.91073e+06,0
0,2.91074e+06,2.91074e+06,0
0,2.9113e+06,2.9113e+06,0
0,2.91184e+06,2.91184e+06,0
0,2.91292e+06,2.91292e+06,0
0,2.91293e+06,2.91293e+06,0
0,2.91295e+06,2.91295e+06,0
0,2.91483e+06,2.91483e+06,0
0,2.91599e+06,2.91599e+06,0
0,2.916e+06,2.916e+06,0
0,2.91601e+06,2.91601e+06,0
0,2.91602e+06,2.91602e+06,0
0,2.91603e+06,2.91603e+06,0
0,2.91604e+06,2.91604e+06,0
0,2.91605e+06,2.91605e+06,0
0,2.91605e+06,2.91605e+06,0
0,2.91606e+06,2.91606e+06,0
0,2.91663e+06,2.91663e+06,0
0,2.91664e+06,2.91664e+06,0
0,2.91665e+06,2.91665e+06,0
0,2.91666e+06,2.91666e+06,0
0,2.91667e+06,2.91667e+06,0
0,2.91668e+06,2.91668e+06,0
0,2.91836e+06,2.91836e+06,0
0,2.91837e+06,2.91837e+06,0
0,2.91837e+06,2.91837e+06,0
0,2.91838e+06,2.91838e+06,0
0,2.92001e+06,2.92001e+06,0
0,2.92002e+06,2.92002e+06,0
0,2.92003e+06,2.92003e+06,0
0,2.92004e+06,2.92004e+06,0
0,2.92005e+06,2.92005e+06,0
0,2.92006e+06,2.92006e+06,0
0,2.92006e+06,2.92006e+06,0
0,2.92008e+06,2.92008e+06,0
0,2.92008e+06,2.92008e+06,0
0,2.92171e+06,2.92171e+06,0
0,2.92171e+06,2.92171e+06,0
0,2.92172e+06,2.92172e+06,0
0,2.92172e+06,2.92172e+06,0
0,2.92173e+06,2.92173e+06,0
0,2.92284e+06,2.92284e+06,0
0,2.92285e+06,2.92285e+06,0
0,2.92286e+06,2.92286e+06,0
0,2.92288e+06,2.92288e+06,0
0,2.92288e+06,2.92288e+06,0
0,2.92289e+06,2.92289e+06,0
0,2.92402e+06,2.92402e+06,0
0,2.92404e+06,2.92404e+06,0
0,2.92404e+06,2.92404e+06,0
0,2.92406e+06,2.92406e+06,0
0,2.92407e+06,2.92407e+06,0
0,2.92408e+06,2.92408e+06,0
0,2.9241e+06,2.9241e+06,0
0,2.92698e+06,2.92698e+06,0
0,2.927e+06,2.927e+06,0
0,2.92701e+06,2.92701e+06,0
0,2.92703e+06,2.92703e+06,0
0,2.92704e+06,2.92704e+06,0
0,2.92704e+06,2.92704e+06,0
0,2.92706e+06,2.92706e+06,0
0,2.92707e+06,2.92707e+06,0
0,2.92816e+06,2.92816e+06,0
0,2.92817e+06,2.92817e+06,0
0,2.92818e+06,2.92818e+06,0
0,2.92819e+06,2.92819e+06,0
0,2.92819e+06,2.92819e+06,0
0,2.9282e+06,2.9282e+06,0
0,2.92821e+06,2.92821e+06,0
