thread,tag,sender,reciever,begin,end,lifeSpan
6,1996,1,1,1.9825e+06,1.9825e+06,0
1,2002,1,0,1.983e+06,1.983e+06,0
1,1030,1,0,1.983e+06,1.983e+06,0
1,2002,1,0,1.98301e+06,1.98301e+06,0
0,2001,1,0,1.98302e+06,1.98302e+06,0
0,1999,1,1,1.98302e+06,1.98302e+06,0
6,1996,1,1,1.98303e+06,1.98303e+06,0
1,2002,1,0,1.98351e+06,1.98351e+06,0
1,1030,1,0,1.98351e+06,1.98351e+06,0
1,2002,1,0,1.98352e+06,1.98352e+06,0
1,1030,1,0,1.98352e+06,1.98352e+06,0
1,2002,1,0,1.98353e+06,1.98353e+06,0
0,2001,1,0,1.98353e+06,1.98353e+06,0
0,1999,1,1,1.98353e+06,1.98353e+06,0
6,1996,1,1,1.98354e+06,1.98354e+06,0
0,2001,1,0,1.98405e+06,1.98405e+06,0
3,1030,1,0,1.98405e+06,1.98405e+06,0
0,2001,1,0,1.98406e+06,1.98406e+06,0
3,1030,1,0,1.98406e+06,1.98406e+06,0
0,2001,1,0,1.98407e+06,1.98407e+06,0
3,1030,1,0,1.98407e+06,1.98407e+06,0
0,2001,1,0,1.98408e+06,1.98408e+06,0
3,1030,1,0,1.98408e+06,1.98408e+06,0
0,2001,1,0,1.98409e+06,1.98409e+06,0
3,1030,1,0,1.98409e+06,1.98409e+06,0
0,2001,1,0,1.9841e+06,1.9841e+06,0
3,1030,1,0,1.9841e+06,1.9841e+06,0
0,2001,1,0,1.98412e+06,1.98412e+06,0
3,1030,1,0,1.98412e+06,1.98412e+06,0
0,2001,1,0,1.98413e+06,1.98413e+06,0
3,1030,1,0,1.98413e+06,1.98413e+06,0
1,2002,1,0,1.98413e+06,1.98413e+06,0
0,2001,1,0,1.98414e+06,1.98414e+06,0
0,1999,1,1,1.98414e+06,1.98414e+06,0
6,1996,1,1,1.98414e+06,1.98414e+06,0
1,2002,1,0,1.98469e+06,1.98469e+06,0
1,1030,1,0,1.98469e+06,1.98469e+06,0
1,2002,1,0,1.9847e+06,1.9847e+06,0
1,1030,1,0,1.9847e+06,1.9847e+06,0
1,2002,1,0,1.98471e+06,1.98471e+06,0
1,1030,1,0,1.98471e+06,1.98471e+06,0
1,2002,1,0,1.98472e+06,1.98472e+06,0
1,1030,1,0,1.98472e+06,1.98472e+06,0
1,2002,1,0,1.98473e+06,1.98473e+06,0
1,1030,1,0,1.98473e+06,1.98473e+06,0
0,2001,1,0,1.98474e+06,1.98474e+06,0
0,1999,1,1,1.98474e+06,1.98474e+06,0
1,2002,1,0,1.98474e+06,1.98474e+06,0
6,1996,1,1,1.98475e+06,1.98475e+06,0
1,2002,1,0,1.98526e+06,1.98526e+06,0
1,1030,1,0,1.98526e+06,1.98526e+06,0
1,2002,1,0,1.98526e+06,1.98526e+06,0
1,1030,1,0,1.98526e+06,1.98526e+06,0
1,2002,1,0,1.98527e+06,1.98527e+06,0
1,1030,1,0,1.98527e+06,1.98527e+06,0
1,2002,1,0,1.98528e+06,1.98528e+06,0
1,1030,1,0,1.98528e+06,1.98528e+06,0
1,2002,1,0,1.98529e+06,1.98529e+06,0
1,1030,1,0,1.98529e+06,1.98529e+06,0
1,2002,1,0,1.9853e+06,1.9853e+06,0
1,1030,1,0,1.9853e+06,1.9853e+06,0
0,2001,1,0,1.9853e+06,1.9853e+06,0
0,1999,1,1,1.9853e+06,1.9853e+06,0
1,2002,1,0,1.9853e+06,1.9853e+06,0
6,1996,1,1,1.98531e+06,1.98531e+06,0
1,2002,1,0,1.98584e+06,1.98584e+06,0
1,1030,1,0,1.98584e+06,1.98584e+06,0
1,2002,1,0,1.98585e+06,1.98585e+06,0
1,1030,1,0,1.98585e+06,1.98585e+06,0
1,2002,1,0,1.98586e+06,1.98586e+06,0
1,1030,1,0,1.98586e+06,1.98586e+06,0
1,2002,1,0,1.98587e+06,1.98587e+06,0
0,2001,1,0,1.98588e+06,1.98588e+06,0
0,1999,1,1,1.98588e+06,1.98588e+06,0
6,1996,1,1,1.98589e+06,1.98589e+06,0
0,2001,1,0,1.9864e+06,1.9864e+06,0
3,1030,1,0,1.9864e+06,1.9864e+06,0
0,2001,1,0,1.9864e+06,1.9864e+06,0
3,1030,1,0,1.9864e+06,1.9864e+06,0
0,2001,1,0,1.98641e+06,1.98641e+06,0
3,1030,1,0,1.98641e+06,1.98641e+06,0
0,2001,1,0,1.98642e+06,1.98642e+06,0
3,1030,1,0,1.98642e+06,1.98642e+06,0
1,2002,1,0,1.98643e+06,1.98643e+06,0
0,2001,1,0,1.98643e+06,1.98643e+06,0
0,1999,1,1,1.98643e+06,1.98643e+06,0
6,1996,1,1,1.98644e+06,1.98644e+06,0
1,2002,1,0,1.98697e+06,1.98697e+06,0
1,1030,1,0,1.98697e+06,1.98697e+06,0
1,2002,1,0,1.98698e+06,1.98698e+06,0
1,1030,1,0,1.98698e+06,1.98698e+06,0
1,2002,1,0,1.98699e+06,1.98699e+06,0
1,1030,1,0,1.98699e+06,1.98699e+06,0
1,2002,1,0,1.987e+06,1.987e+06,0
1,1030,1,0,1.987e+06,1.987e+06,0
1,2002,1,0,1.987e+06,1.987e+06,0
1,1030,1,0,1.987e+06,1.987e+06,0
1,2002,1,0,1.98702e+06,1.98702e+06,0
1,1030,1,0,1.98702e+06,1.98702e+06,0
1,2002,1,0,1.98703e+06,1.98703e+06,0
1,1030,1,0,1.98703e+06,1.98703e+06,0
1,2002,1,0,1.98704e+06,1.98704e+06,0
0,2001,1,0,1.98704e+06,1.98704e+06,0
0,1999,1,1,1.98704e+06,1.98704e+06,0
6,1996,1,1,1.98705e+06,1.98705e+06,0
0,2001,1,0,1.9875e+06,1.9875e+06,0
3,1030,1,0,1.9875e+06,1.9875e+06,0
0,2001,1,0,1.9875e+06,1.9875e+06,0
3,1030,1,0,1.9875e+06,1.9875e+06,0
0,2001,1,0,1.98751e+06,1.98751e+06,0
3,1030,1,0,1.98751e+06,1.98751e+06,0
0,2001,1,0,1.98752e+06,1.98752e+06,0
3,1030,1,0,1.98752e+06,1.98752e+06,0
0,2001,1,0,1.98752e+06,1.98752e+06,0
3,1030,1,0,1.98753e+06,1.98753e+06,0
0,2001,1,0,1.98753e+06,1.98753e+06,0
3,1030,1,0,1.98753e+06,1.98753e+06,0
0,2001,1,0,1.98754e+06,1.98754e+06,0
3,1030,1,0,1.98754e+06,1.98754e+06,0
0,2001,1,0,1.98755e+06,1.98755e+06,0
3,1030,1,0,1.98755e+06,1.98755e+06,0
0,2001,1,0,1.98755e+06,1.98755e+06,0
3,1030,1,0,1.98755e+06,1.98755e+06,0
0,2001,1,0,1.98756e+06,1.98756e+06,0
3,1030,1,0,1.98756e+06,1.98756e+06,0
1,2002,1,0,1.98756e+06,1.98756e+06,0
0,2001,1,0,1.98757e+06,1.98757e+06,0
0,1999,1,1,1.98757e+06,1.98757e+06,0
6,1996,1,1,1.98758e+06,1.98758e+06,0
0,2001,1,0,1.98809e+06,1.98809e+06,0
3,1030,1,0,1.98809e+06,1.98809e+06,0
1,2002,1,0,1.98809e+06,1.98809e+06,0
0,2001,1,0,1.9881e+06,1.9881e+06,0
0,1999,1,1,1.9881e+06,1.9881e+06,0
6,1996,1,1,1.98811e+06,1.98811e+06,0
0,2001,1,0,1.98862e+06,1.98862e+06,0
0,1999,1,1,1.98862e+06,1.98862e+06,0
1,2002,1,0,1.98862e+06,1.98862e+06,0
6,1996,1,1,1.98863e+06,1.98863e+06,0
1,2002,1,0,1.98914e+06,1.98914e+06,0
1,1030,1,0,1.98914e+06,1.98914e+06,0
1,2002,1,0,1.98914e+06,1.98914e+06,0
1,1030,1,0,1.98914e+06,1.98914e+06,0
1,2002,1,0,1.98915e+06,1.98915e+06,0
0,2001,1,0,1.98915e+06,1.98915e+06,0
0,1999,1,1,1.98915e+06,1.98915e+06,0
6,1996,1,1,1.98916e+06,1.98916e+06,0
0,2001,1,0,1.98966e+06,1.98966e+06,0
3,1030,1,0,1.98966e+06,1.98966e+06,0
0,2001,1,0,1.98968e+06,1.98968e+06,0
3,1030,1,0,1.98968e+06,1.98968e+06,0
1,2002,1,0,1.98968e+06,1.98968e+06,0
0,2001,1,0,1.9897e+06,1.9897e+06,0
0,1999,1,1,1.9897e+06,1.9897e+06,0
6,1996,1,1,1.98971e+06,1.98971e+06,0
1,2002,1,0,1.99017e+06,1.99017e+06,0
1,1030,1,0,1.99017e+06,1.99017e+06,0
1,2002,1,0,1.99018e+06,1.99018e+06,0
1,1030,1,0,1.99018e+06,1.99018e+06,0
1,2002,1,0,1.99018e+06,1.99018e+06,0
1,1030,1,0,1.99018e+06,1.99018e+06,0
1,2002,1,0,1.99019e+06,1.99019e+06,0
1,1030,1,0,1.99019e+06,1.99019e+06,0
1,2002,1,0,1.9902e+06,1.9902e+06,0
1,1030,1,0,1.9902e+06,1.9902e+06,0
1,2002,1,0,1.99021e+06,1.99021e+06,0
1,1030,1,0,1.99021e+06,1.99021e+06,0
1,2002,1,0,1.99022e+06,1.99022e+06,0
1,1030,1,0,1.99022e+06,1.99022e+06,0
1,2002,1,0,1.99022e+06,1.99022e+06,0
1,1030,1,0,1.99022e+06,1.99022e+06,0
0,2001,1,0,1.99023e+06,1.99023e+06,0
0,1999,1,1,1.99023e+06,1.99023e+06,0
1,2002,1,0,1.99023e+06,1.99023e+06,0
6,1996,1,1,1.99024e+06,1.99024e+06,0
0,2001,1,0,1.99072e+06,1.99072e+06,0
3,1030,1,0,1.99072e+06,1.99072e+06,0
0,2001,1,0,1.99072e+06,1.99072e+06,0
3,1030,1,0,1.99072e+06,1.99072e+06,0
0,2001,1,0,1.99073e+06,1.99073e+06,0
3,1030,1,0,1.99073e+06,1.99073e+06,0
0,2001,1,0,1.99074e+06,1.99074e+06,0
3,1030,1,0,1.99074e+06,1.99074e+06,0
0,2001,1,0,1.99075e+06,1.99075e+06,0
3,1030,1,0,1.99075e+06,1.99075e+06,0
0,2001,1,0,1.99076e+06,1.99076e+06,0
3,1030,1,0,1.99076e+06,1.99076e+06,0
0,2001,1,0,1.99077e+06,1.99077e+06,0
3,1030,1,0,1.99077e+06,1.99077e+06,0
0,2001,1,0,1.99077e+06,1.99077e+06,0
3,1030,1,0,1.99077e+06,1.99077e+06,0
0,2001,1,0,1.99078e+06,1.99078e+06,0
3,1030,1,0,1.99078e+06,1.99078e+06,0
0,2001,1,0,1.99079e+06,1.99079e+06,0
3,1030,1,0,1.99079e+06,1.99079e+06,0
0,2001,1,0,1.99079e+06,1.99079e+06,0
3,1030,1,0,1.99079e+06,1.99079e+06,0
0,2001,1,0,1.9908e+06,1.9908e+06,0
3,1030,1,0,1.9908e+06,1.9908e+06,0
0,2001,1,0,1.99081e+06,1.99081e+06,0
3,1030,1,0,1.99081e+06,1.99081e+06,0
0,2001,1,0,1.99082e+06,1.99082e+06,0
0,1999,1,1,1.99082e+06,1.99082e+06,0
1,2002,1,0,1.99083e+06,1.99083e+06,0
6,1996,1,1,1.99084e+06,1.99084e+06,0
1,2002,1,0,1.99127e+06,1.99127e+06,0
1,1030,1,0,1.99127e+06,1.99127e+06,0
1,2002,1,0,1.99128e+06,1.99128e+06,0
1,1030,1,0,1.99128e+06,1.99128e+06,0
1,2002,1,0,1.99128e+06,1.99128e+06,0
1,1030,1,0,1.99128e+06,1.99128e+06,0
1,2002,1,0,1.99129e+06,1.99129e+06,0
1,1030,1,0,1.99129e+06,1.99129e+06,0
1,2002,1,0,1.9913e+06,1.9913e+06,0
1,1030,1,0,1.9913e+06,1.9913e+06,0
1,2002,1,0,1.9913e+06,1.9913e+06,0
1,1030,1,0,1.9913e+06,1.9913e+06,0
1,2002,1,0,1.99131e+06,1.99131e+06,0
1,1030,1,0,1.99131e+06,1.99131e+06,0
1,2002,1,0,1.99132e+06,1.99132e+06,0
1,1030,1,0,1.99132e+06,1.99132e+06,0
1,2002,1,0,1.99133e+06,1.99133e+06,0
1,1030,1,0,1.99133e+06,1.99133e+06,0
1,2002,1,0,1.99134e+06,1.99134e+06,0
1,1030,1,0,1.99134e+06,1.99134e+06,0
1,2002,1,0,1.99134e+06,1.99134e+06,0
1,1030,1,0,1.99134e+06,1.99134e+06,0
0,2001,1,0,1.99135e+06,1.99135e+06,0
0,1999,1,1,1.99135e+06,1.99135e+06,0
1,2002,1,0,1.99135e+06,1.99135e+06,0
6,1996,1,1,1.99137e+06,1.99137e+06,0
1,2002,1,0,1.99188e+06,1.99188e+06,0
0,2001,1,0,1.99188e+06,1.99188e+06,0
0,1999,1,1,1.99188e+06,1.99188e+06,0
6,1996,1,1,1.99189e+06,1.99189e+06,0
0,2001,1,0,1.99252e+06,1.99252e+06,0
3,1030,1,0,1.99252e+06,1.99252e+06,0
0,2001,1,0,1.99254e+06,1.99254e+06,0
3,1030,1,0,1.99254e+06,1.99254e+06,0
0,2001,1,0,1.99255e+06,1.99255e+06,0
3,1030,1,0,1.99255e+06,1.99255e+06,0
0,2001,1,0,1.99256e+06,1.99256e+06,0
0,1999,1,1,1.99256e+06,1.99256e+06,0
1,2002,1,0,1.99256e+06,1.99256e+06,0
6,1996,1,1,1.99257e+06,1.99257e+06,0
0,2001,1,0,1.99307e+06,1.99307e+06,0
3,1030,1,0,1.99307e+06,1.99307e+06,0
0,2001,1,0,1.99308e+06,1.99308e+06,0
3,1030,1,0,1.99308e+06,1.99308e+06,0
0,2001,1,0,1.99309e+06,1.99309e+06,0
3,1030,1,0,1.99309e+06,1.99309e+06,0
0,2001,1,0,1.99311e+06,1.99311e+06,0
0,1999,1,1,1.99311e+06,1.99311e+06,0
1,2002,1,0,1.99311e+06,1.99311e+06,0
6,1996,1,1,1.99312e+06,1.99312e+06,0
1,2002,1,0,1.99364e+06,1.99364e+06,0
1,1030,1,0,1.99364e+06,1.99364e+06,0
1,2002,1,0,1.99365e+06,1.99365e+06,0
1,1030,1,0,1.99365e+06,1.99365e+06,0
1,2002,1,0,1.99367e+06,1.99367e+06,0
1,1030,1,0,1.99367e+06,1.99367e+06,0
1,2002,1,0,1.99369e+06,1.99369e+06,0
1,1030,1,0,1.99369e+06,1.99369e+06,0
1,2002,1,0,1.9937e+06,1.9937e+06,0
0,2001,1,0,1.99371e+06,1.99371e+06,0
0,1999,1,1,1.99371e+06,1.99371e+06,0
6,1996,1,1,1.99372e+06,1.99372e+06,0
0,2001,1,0,1.99435e+06,1.99435e+06,0
3,1030,1,0,1.99435e+06,1.99435e+06,0
1,2002,1,0,1.99436e+06,1.99436e+06,0
0,2001,1,0,1.99437e+06,1.99437e+06,0
0,1999,1,1,1.99437e+06,1.99437e+06,0
6,1996,1,1,1.99438e+06,1.99438e+06,0
1,2002,1,0,1.99486e+06,1.99486e+06,0
1,1030,1,0,1.99486e+06,1.99486e+06,0
1,2002,1,0,1.99488e+06,1.99488e+06,0
1,1030,1,0,1.99489e+06,1.99489e+06,0
1,2002,1,0,1.9949e+06,1.9949e+06,0
1,1030,1,0,1.9949e+06,1.9949e+06,0
1,2002,1,0,1.99492e+06,1.99492e+06,0
1,1030,1,0,1.99492e+06,1.99492e+06,0
1,2002,1,0,1.99493e+06,1.99493e+06,0
1,1030,1,0,1.99493e+06,1.99493e+06,0
1,2002,1,0,1.99494e+06,1.99494e+06,0
1,1030,1,0,1.99494e+06,1.99494e+06,0
1,2002,1,0,1.99495e+06,1.99495e+06,0
1,1030,1,0,1.99495e+06,1.99495e+06,0
1,2002,1,0,1.99497e+06,1.99497e+06,0
1,1030,1,0,1.99497e+06,1.99497e+06,0
1,2002,1,0,1.99498e+06,1.99498e+06,0
1,1030,1,0,1.99498e+06,1.99498e+06,0
0,2001,1,0,1.99498e+06,1.99498e+06,0
0,1999,1,1,1.99498e+06,1.99498e+06,0
1,2002,1,0,1.99498e+06,1.99498e+06,0
6,1996,1,1,1.995e+06,1.995e+06,0
0,2001,1,0,1.99546e+06,1.99546e+06,0
3,1030,1,0,1.99546e+06,1.99546e+06,0
0,2001,1,0,1.99546e+06,1.99546e+06,0
3,1030,1,0,1.99547e+06,1.99547e+06,0
0,2001,1,0,1.99548e+06,1.99548e+06,0
3,1030,1,0,1.99548e+06,1.99548e+06,0
0,2001,1,0,1.99548e+06,1.99548e+06,0
3,1030,1,0,1.99549e+06,1.99549e+06,0
0,2001,1,0,1.9955e+06,1.9955e+06,0
3,1030,1,0,1.9955e+06,1.9955e+06,0
0,2001,1,0,1.9955e+06,1.9955e+06,0
3,1030,1,0,1.9955e+06,1.9955e+06,0
0,2001,1,0,1.99552e+06,1.99552e+06,0
3,1030,1,0,1.99552e+06,1.99552e+06,0
0,2001,1,0,1.99552e+06,1.99552e+06,0
3,1030,1,0,1.99552e+06,1.99552e+06,0
0,2001,1,0,1.99553e+06,1.99553e+06,0
3,1030,1,0,1.99553e+06,1.99553e+06,0
0,2001,1,0,1.99554e+06,1.99554e+06,0
3,1030,1,0,1.99554e+06,1.99554e+06,0
0,2001,1,0,1.99555e+06,1.99555e+06,0
3,1030,1,0,1.99555e+06,1.99555e+06,0
0,2001,1,0,1.99556e+06,1.99556e+06,0
3,1030,1,0,1.99556e+06,1.99556e+06,0
0,2001,1,0,1.99557e+06,1.99557e+06,0
3,1030,1,0,1.99557e+06,1.99557e+06,0
1,2002,1,0,1.99558e+06,1.99558e+06,0
0,2001,1,0,1.99558e+06,1.99558e+06,0
0,1999,1,1,1.99558e+06,1.99558e+06,0
6,1996,1,1,1.99559e+06,1.99559e+06,0
1,2002,1,0,1.99605e+06,1.99605e+06,0
1,1030,1,0,1.99605e+06,1.99605e+06,0
1,2002,1,0,1.99606e+06,1.99606e+06,0
1,1030,1,0,1.99606e+06,1.99606e+06,0
1,2002,1,0,1.99607e+06,1.99607e+06,0
1,1030,1,0,1.99607e+06,1.99607e+06,0
1,2002,1,0,1.99608e+06,1.99608e+06,0
1,1030,1,0,1.99608e+06,1.99608e+06,0
1,2002,1,0,1.99609e+06,1.99609e+06,0
1,1030,1,0,1.99609e+06,1.99609e+06,0
1,2002,1,0,1.9961e+06,1.9961e+06,0
1,1030,1,0,1.9961e+06,1.9961e+06,0
1,2002,1,0,1.99611e+06,1.99611e+06,0
1,1030,1,0,1.99611e+06,1.99611e+06,0
1,2002,1,0,1.99611e+06,1.99611e+06,0
0,2001,1,0,1.99612e+06,1.99612e+06,0
0,1999,1,1,1.99612e+06,1.99612e+06,0
6,1996,1,1,1.99612e+06,1.99612e+06,0
0,2001,1,0,1.99663e+06,1.99663e+06,0
3,1030,1,0,1.99663e+06,1.99663e+06,0
0,2001,1,0,1.99664e+06,1.99664e+06,0
3,1030,1,0,1.99664e+06,1.99664e+06,0
1,2002,1,0,1.99664e+06,1.99664e+06,0
0,2001,1,0,1.99665e+06,1.99665e+06,0
0,1999,1,1,1.99665e+06,1.99665e+06,0
6,1996,1,1,1.99666e+06,1.99666e+06,0
1,2002,1,0,1.99718e+06,1.99718e+06,0
1,1030,1,0,1.99718e+06,1.99718e+06,0
0,2001,1,0,1.99719e+06,1.99719e+06,0
0,1999,1,1,1.99719e+06,1.99719e+06,0
1,2002,1,0,1.99719e+06,1.99719e+06,0
6,1996,1,1,1.9972e+06,1.9972e+06,0
0,2001,1,0,1.99773e+06,1.99773e+06,0
3,1030,1,0,1.99773e+06,1.99773e+06,0
1,2002,1,0,1.99773e+06,1.99773e+06,0
0,2001,1,0,1.99774e+06,1.99774e+06,0
0,1999,1,1,1.99774e+06,1.99774e+06,0
6,1996,1,1,1.99775e+06,1.99775e+06,0
1,2002,1,0,1.99828e+06,1.99828e+06,0
0,2001,1,0,1.99828e+06,1.99828e+06,0
0,1999,1,1,1.99828e+06,1.99828e+06,0
6,1996,1,1,1.9983e+06,1.9983e+06,0
1,2002,1,0,1.99882e+06,1.99882e+06,0
1,1030,1,0,1.99882e+06,1.99882e+06,0
1,2002,1,0,1.99883e+06,1.99883e+06,0
0,2001,1,0,1.99884e+06,1.99884e+06,0
0,1999,1,1,1.99884e+06,1.99884e+06,0
6,1996,1,1,1.99885e+06,1.99885e+06,0
1,2002,1,0,1.99938e+06,1.99938e+06,0
0,2001,1,0,1.99939e+06,1.99939e+06,0
0,1999,1,1,1.99939e+06,1.99939e+06,0
6,1996,1,1,1.9994e+06,1.9994e+06,0
0,2001,1,0,1.99991e+06,1.99991e+06,0
3,1030,1,0,1.99991e+06,1.99991e+06,0
1,2002,1,0,1.99992e+06,1.99992e+06,0
0,2001,1,0,1.99992e+06,1.99992e+06,0
0,1999,1,1,1.99992e+06,1.99992e+06,0
6,1996,1,1,1.99993e+06,1.99993e+06,0
1,2002,1,0,2.00046e+06,2.00046e+06,0
0,2001,1,0,2.00046e+06,2.00046e+06,0
0,1999,1,1,2.00046e+06,2.00046e+06,0
6,1996,1,1,2.00047e+06,2.00047e+06,0
1,2002,1,0,2.00103e+06,2.00103e+06,0
1,1030,1,0,2.00103e+06,2.00103e+06,0
1,2002,1,0,2.00104e+06,2.00104e+06,0
1,1030,1,0,2.00104e+06,2.00104e+06,0
1,2002,1,0,2.00104e+06,2.00104e+06,0
1,1030,1,0,2.00104e+06,2.00104e+06,0
1,2002,1,0,2.00105e+06,2.00105e+06,0
1,1030,1,0,2.00105e+06,2.00105e+06,0
1,2002,1,0,2.00106e+06,2.00106e+06,0
1,1030,1,0,2.00106e+06,2.00106e+06,0
1,2002,1,0,2.00107e+06,2.00107e+06,0
1,1030,1,0,2.00107e+06,2.00107e+06,0
1,2002,1,0,2.00108e+06,2.00108e+06,0
1,1030,1,0,2.00108e+06,2.00108e+06,0
1,2002,1,0,2.00109e+06,2.00109e+06,0
1,1030,1,0,2.00109e+06,2.00109e+06,0
0,2001,1,0,2.00109e+06,2.00109e+06,0
0,1999,1,1,2.00109e+06,2.00109e+06,0
1,2002,1,0,2.0011e+06,2.0011e+06,0
6,1996,1,1,2.0011e+06,2.0011e+06,0
0,2001,1,0,2.00157e+06,2.00157e+06,0
3,1030,1,0,2.00157e+06,2.00157e+06,0
0,2001,1,0,2.00158e+06,2.00158e+06,0
3,1030,1,0,2.00158e+06,2.00158e+06,0
0,2001,1,0,2.00159e+06,2.00159e+06,0
3,1030,1,0,2.00159e+06,2.00159e+06,0
0,2001,1,0,2.0016e+06,2.0016e+06,0
3,1030,1,0,2.0016e+06,2.0016e+06,0
0,2001,1,0,2.0016e+06,2.0016e+06,0
3,1030,1,0,2.00161e+06,2.00161e+06,0
0,2001,1,0,2.00161e+06,2.00161e+06,0
3,1030,1,0,2.00161e+06,2.00161e+06,0
0,2001,1,0,2.00162e+06,2.00162e+06,0
3,1030,1,0,2.00162e+06,2.00162e+06,0
0,2001,1,0,2.00163e+06,2.00163e+06,0
0,1999,1,1,2.00163e+06,2.00163e+06,0
1,2002,1,0,2.00163e+06,2.00163e+06,0
6,1996,1,1,2.00164e+06,2.00164e+06,0
0,2001,1,0,2.00216e+06,2.00216e+06,0
3,1030,1,0,2.00216e+06,2.00216e+06,0
0,2001,1,0,2.00217e+06,2.00217e+06,0
3,1030,1,0,2.00217e+06,2.00217e+06,0
1,2002,1,0,2.00218e+06,2.00218e+06,0
0,2001,1,0,2.00218e+06,2.00218e+06,0
0,1999,1,1,2.00218e+06,2.00218e+06,0
6,1996,1,1,2.00219e+06,2.00219e+06,0
1,2002,1,0,2.00276e+06,2.00276e+06,0
1,1030,1,0,2.00276e+06,2.00276e+06,0
1,2002,1,0,2.00276e+06,2.00276e+06,0
1,1030,1,0,2.00276e+06,2.00276e+06,0
1,2002,1,0,2.00277e+06,2.00277e+06,0
1,1030,1,0,2.00277e+06,2.00277e+06,0
1,2002,1,0,2.00278e+06,2.00278e+06,0
1,1030,1,0,2.00278e+06,2.00278e+06,0
1,2002,1,0,2.00279e+06,2.00279e+06,0
1,1030,1,0,2.00279e+06,2.00279e+06,0
1,2002,1,0,2.0028e+06,2.0028e+06,0
0,2001,1,0,2.0028e+06,2.0028e+06,0
0,1999,1,1,2.0028e+06,2.0028e+06,0
6,1996,1,1,2.00281e+06,2.00281e+06,0
0,2001,1,0,2.0033e+06,2.0033e+06,0
3,1030,1,0,2.0033e+06,2.0033e+06,0
0,2001,1,0,2.00331e+06,2.00331e+06,0
3,1030,1,0,2.00331e+06,2.00331e+06,0
0,2001,1,0,2.00332e+06,2.00332e+06,0
3,1030,1,0,2.00332e+06,2.00332e+06,0
1,2002,1,0,2.00332e+06,2.00332e+06,0
0,2001,1,0,2.00332e+06,2.00332e+06,0
0,1999,1,1,2.00332e+06,2.00332e+06,0
6,1996,1,1,2.00333e+06,2.00333e+06,0
1,2002,1,0,2.00384e+06,2.00384e+06,0
1,1030,1,0,2.00384e+06,2.00384e+06,0
0,2001,1,0,2.00385e+06,2.00385e+06,0
0,1999,1,1,2.00385e+06,2.00385e+06,0
1,2002,1,0,2.00385e+06,2.00385e+06,0
6,1996,1,1,2.00387e+06,2.00387e+06,0
0,2001,1,0,2.00439e+06,2.00439e+06,0
3,1030,1,0,2.00439e+06,2.00439e+06,0
0,2001,1,0,2.0044e+06,2.0044e+06,0
3,1030,1,0,2.0044e+06,2.0044e+06,0
0,2001,1,0,2.00441e+06,2.00441e+06,0
3,1030,1,0,2.00441e+06,2.00441e+06,0
0,2001,1,0,2.00442e+06,2.00442e+06,0
3,1030,1,0,2.00442e+06,2.00442e+06,0
1,2002,1,0,2.00443e+06,2.00443e+06,0
0,2001,1,0,2.00443e+06,2.00443e+06,0
0,1999,1,1,2.00443e+06,2.00443e+06,0
6,1996,1,1,2.00444e+06,2.00444e+06,0
1,2002,1,0,2.00492e+06,2.00492e+06,0
1,1030,1,0,2.00492e+06,2.00492e+06,0
1,2002,1,0,2.00494e+06,2.00494e+06,0
1,1030,1,0,2.00494e+06,2.00494e+06,0
1,2002,1,0,2.00496e+06,2.00496e+06,0
1,1030,1,0,2.00496e+06,2.00496e+06,0
1,2002,1,0,2.00497e+06,2.00497e+06,0
1,1030,1,0,2.00497e+06,2.00497e+06,0
0,2001,1,0,2.00498e+06,2.00498e+06,0
0,1999,1,1,2.00498e+06,2.00498e+06,0
1,2002,1,0,2.00499e+06,2.00499e+06,0
6,1996,1,1,2.005e+06,2.005e+06,0
0,2001,1,0,2.00555e+06,2.00555e+06,0
3,1030,1,0,2.00555e+06,2.00555e+06,0
0,2001,1,0,2.00555e+06,2.00555e+06,0
3,1030,1,0,2.00555e+06,2.00555e+06,0
0,2001,1,0,2.00556e+06,2.00556e+06,0
3,1030,1,0,2.00556e+06,2.00556e+06,0
1,2002,1,0,2.00557e+06,2.00557e+06,0
0,2001,1,0,2.00557e+06,2.00557e+06,0
0,1999,1,1,2.00557e+06,2.00557e+06,0
6,1996,1,1,2.00558e+06,2.00558e+06,0
1,2002,1,0,2.00607e+06,2.00607e+06,0
1,1030,1,0,2.00607e+06,2.00607e+06,0
1,2002,1,0,2.00609e+06,2.00609e+06,0
1,1030,1,0,2.00609e+06,2.00609e+06,0
1,2002,1,0,2.00611e+06,2.00611e+06,0
1,1030,1,0,2.00611e+06,2.00611e+06,0
0,2001,1,0,2.00611e+06,2.00611e+06,0
0,1999,1,1,2.00611e+06,2.00611e+06,0
1,2002,1,0,2.00613e+06,2.00613e+06,0
6,1996,1,1,2.00614e+06,2.00614e+06,0
0,2001,1,0,2.00671e+06,2.00671e+06,0
3,1030,1,0,2.00671e+06,2.00671e+06,0
0,2001,1,0,2.00672e+06,2.00672e+06,0
3,1030,1,0,2.00672e+06,2.00672e+06,0
0,2001,1,0,2.00674e+06,2.00674e+06,0
3,1030,1,0,2.00674e+06,2.00674e+06,0
0,2001,1,0,2.00676e+06,2.00676e+06,0
3,1030,1,0,2.00676e+06,2.00676e+06,0
1,2002,1,0,2.00677e+06,2.00677e+06,0
0,2001,1,0,2.00678e+06,2.00678e+06,0
0,1999,1,1,2.00678e+06,2.00678e+06,0
